[20210415 12:24:42]	-4.905084;8.836461;3.052489;10.557489;stasis
[20210415 12:24:43]	-7.347170;8.577887;6.806597;13.186766;stasis
[20210415 12:24:43]	4.834528;7.725551;0.754055;9.144693;stasis
[20210415 12:24:43]	3.024512;0.830250;2.161846;3.809273;stasis
[20210415 12:24:43]	7.621379;4.689703;5.829762;10.680115;stasis
[20210415 12:24:43]	6.826504;6.059187;4.029323;9.977492;stasis
[20210415 12:24:44]	7.496881;6.605065;6.615061;11.982868;stasis
[20210415 12:24:44]	6.864811;5.360080;3.971862;9.572449;stasis
[20210415 12:24:44]	4.623838;6.049610;3.540906;8.397361;stasis
[20210415 12:24:44]	3.043665;7.735128;2.564071;8.698883;stasis
[20210415 12:24:44]	3.982193;6.183685;-5.978440;9.478268;stasis
[20210415 12:24:45]	-4.253861;10.282558;-5.767750;12.533686;stasis
[20210415 12:24:45]	-7.366323;7.802166;-5.988017;12.287915;stasis
[20210415 12:24:45]	-8.256966;6.854062;-2.310523;10.976983;stasis
[20210415 12:24:45]	-6.485257;6.566758;-2.013642;9.446461;stasis
[20210415 12:24:45]	-8.592155;5.149390;-1.726338;10.164722;stasis
[20210415 12:24:46]	-6.830022;4.938700;-1.228344;8.517558;stasis
[20210415 12:24:46]	-9.310415;-2.071522;-1.640147;9.678074;stasis
[20210415 12:24:46]	-12.489915;-3.939000;-2.492482;13.331398;stasis
[20210415 12:24:46]	-5.776574;3.952290;-2.856401;7.559658;stasis
[20210415 12:24:46]	A stasis: {avg:9,827,mediana:9,678,sqm:2,015};
[20210415 12:24:46]	min: 9,123300; max: 10,104300; mediana: 9,678074; sqm: 2,014614; min_sqm: 1,000000; filtered: 0; spikes: 6; false; 
[20210415 12:25:02]	-1.945851;7.840473;-2.166871;8.363891;last second
[20210415 12:25:02]	-2.204425;10.387903;-1.132576;10.679455;last second
[20210415 12:25:02]	-3.344065;8.644924;1.568084;9.400871;last second
[20210415 12:25:02]	-2.654535;7.227557;2.018193;7.959726;last second
[20210415 12:25:02]	-4.550742;2.132696;4.728430;6.900413;last second
[20210415 12:25:02]	-7.031135;3.128684;7.888776;11.020813;last second
[20210415 12:25:02]	-11.781231;-4.082652;4.862505;13.383176;last second
[20210415 12:25:02]	-6.820446;11.163625;3.607944;13.570639;last second
[20210415 12:25:02]	-7.806857;4.411976;-3.028784;9.464992;last second
[20210415 12:25:02]	-5.470116;2.554076;-5.700713;8.303228;last second
[20210415 12:25:02]	-4.866777;11.029550;-34.881245;36.905795;shock no free fall check for stasis
[20210415 12:25:03]	-9.310415;7.112636;0.246484;11.718966;stasis
[20210415 12:25:03]	-5.518000;-1.822525;4.881659;7.589500;stasis
[20210415 12:25:03]	-7.203518;7.706398;-3.526778;11.122832;stasis
[20210415 12:25:03]	-7.155634;13.299253;-3.603392;15.526031;stasis
[20210415 12:25:03]	-6.820446;7.265864;6.059606;11.663194;stasis
[20210415 12:25:04]	-5.278580;5.771883;7.429090;10.787465;stasis
[20210415 12:25:04]	-8.295274;5.905958;0.294368;10.187176;stasis
[20210415 12:25:04]	-0.212449;7.945817;1.242472;8.045178;stasis
[20210415 12:25:05]	-3.851635;8.788577;0.505058;9.608812;stasis
[20210415 12:25:05]	0.936768;14.017513;-2.080680;14.202022;stasis
[20210415 12:25:05]	-0.557214;8.290583;1.932002;8.530937;stasis
[20210415 12:25:05]	-1.725584;8.079893;1.826657;8.461619;stasis
[20210415 12:25:05]	-3.794175;8.108624;1.558507;9.087050;stasis
[20210415 12:25:05]	-2.769456;11.192355;-0.672889;11.549523;stasis
[20210415 12:25:06]	-4.474128;8.731116;1.137127;9.876400;stasis
[20210415 12:25:26]	-3.707983;8.357620;-2.138141;9.389920;stasis
[20210415 12:25:26]	-11.666309;-2.473748;-2.693595;12.226106;stasis
[20210415 12:25:26]	-9.176339;-6.457700;-0.663312;11.240421;stasis
[20210415 12:25:26]	-8.496387;-3.029203;-4.494035;10.077748;stasis
[20210415 12:25:26]	-7.280132;-5.193561;0.150716;8.944055;stasis
[20210415 12:25:26]	-9.865870;5.542039;4.489010;12.173775;stasis
[20210415 12:25:27]	-8.668769;-7.271729;-2.099833;11.508036;stasis
[20210415 12:25:27]	-13.141137;-1.516067;2.362959;13.437690;stasis
[20210415 12:25:27]	-9.521105;0.475909;-3.325665;10.096434;stasis
[20210415 12:25:27]	-9.358299;0.504639;-5.126104;10.682199;stasis
[20210415 12:25:27]	A stasis: {avg:10,709,mediana:10,787,sqm:1,916};
[20210415 12:25:27]	min: 9,123300; max: 10,104300; mediana: 10,787465; sqm: 1,915846; min_sqm: 1,000000; filtered: 0; spikes: 5; false; 
[20210415 12:25:59]	-7.442938;17.752468;-2.913862;19.468899;last second
[20210415 12:25:59]	0.218508;8.520426;11.527963;14.336643;last second
[20210415 12:25:59]	-2.242732;5.666538;-0.653736;6.129182;last second
[20210415 12:25:59]	-0.087950;5.427117;-2.061526;5.806137;last second
[20210415 12:25:59]	3.532083;6.126225;-7.941686;10.633748;last second
[20210415 12:25:59]	-0.643405;6.221992;-5.518754;8.341691;last second
[20210415 12:25:59]	2.593555;9.525990;-5.269756;11.191128;last second
[20210415 12:25:59]	2.995781;8.721539;-4.647264;10.326520;last second
[20210415 12:25:59]	1.693336;6.748717;-2.530790;7.403881;last second
[20210415 12:25:59]	4.911143;6.643372;1.941579;8.486663;last second
[20210415 12:25:59]	-2.099080;25.298992;-11.063725;27.692077;shock no free fall check for stasis
[20210415 12:25:59]	5.926284;8.932229;15.310802;18.690270;stasis
[20210415 12:25:59]	-15.066075;-7.233421;13.328403;21.376513;stasis
[20210415 12:25:59]	-5.824458;9.593028;-4.666418;12.154256;stasis
[20210415 12:25:59]	4.279074;8.740693;14.257353;17.262164;stasis
[20210415 12:25:59]	-16.425982;-7.262152;6.471409;19.090072;stasis
[20210415 12:26:00]	-6.341605;8.960959;0.495481;10.989097;stasis
[20210415 12:26:00]	-7.050289;4.354515;-10.173081;13.120974;stasis
[20210415 12:26:00]	-5.709536;10.158060;-8.554601;14.455663;stasis
[20210415 12:26:00]	-3.640946;1.088824;-9.952815;10.653664;stasis
[20210415 12:26:00]	-8.084583;4.421553;-5.863518;10.922063;stasis
[20210415 12:26:01]	-3.066337;5.111083;-8.937674;10.742793;stasis
[20210415 12:26:01]	-7.605744;15.683878;-10.690229;20.447796;stasis
[20210415 12:26:01]	-5.901072;4.507744;2.535341;7.846678;stasis
[20210415 12:26:01]	-3.028030;5.771883;-7.999146;10.318427;stasis
[20210415 12:26:01]	-4.445397;3.387258;-7.778880;9.578415;stasis
[20210415 12:26:02]	-3.209989;-0.558387;-10.393348;10.892084;stasis
[20210415 12:26:02]	-5.383924;4.526898;-7.606497;10.360417;stasis
[20210415 12:26:02]	-7.538706;3.032916;-7.549037;11.091376;stasis
[20210415 12:26:02]	-2.290616;3.636255;-7.233002;8.413417;stasis
[20210415 12:26:02]	-4.177247;8.606617;-2.674442;9.933574;stasis
[20210415 12:26:03]	-4.665664;7.783012;2.171422;9.330529;stasis
[20210415 12:26:03]	-3.353642;4.373669;-5.106951;7.513776;stasis
[20210415 12:26:03]	-4.531589;-0.702039;-9.445244;10.499561;stasis
[20210415 12:26:03]	-3.909096;-1.908716;-9.320745;10.285938;stasis
[20210415 12:26:03]	-4.081479;2.965878;-6.725431;8.407516;stasis
[20210415 12:26:04]	A stasis: {avg:12,175,mediana:10,892,sqm:4,017};
[20210415 12:26:04]	min: 9,123300; max: 10,104300; mediana: 10,892084; sqm: 4,017095; min_sqm: 1,000000; filtered: 2; spikes: 10; false; 
[20210415 12:26:43]	-5.489269;0.389717;-9.780433;11.222336;last second
[20210415 12:26:43]	-4.589049;3.463872;-6.332782;8.553474;last second
[20210415 12:26:43]	-5.470116;7.926664;-2.281793;9.897512;last second
[20210415 12:26:43]	-4.407090;9.478106;-0.117434;10.453264;last second
[20210415 12:26:43]	-5.805304;5.953842;3.531329;9.034383;last second
[20210415 12:26:43]	-6.743831;8.443811;4.010170;11.526434;last second
[20210415 12:26:43]	-10.392594;4.833355;4.402818;12.278117;last second
[20210415 12:26:43]	-3.334488;10.158060;2.611956;11.005785;last second
[20210415 12:26:43]	0.448351;8.980113;0.572096;9.009481;last second
[20210415 12:26:43]	2.718054;0.878134;-3.057514;4.184176;last second
[20210415 12:26:43]	3.963039;32.385830;-38.558739;50.510632;shock no free fall check for stasis
[20210415 12:26:43]	-0.461446;8.577887;-4.034348;9.490471;stasis
[20210415 12:26:43]	-0.471023;10.052715;-3.344818;10.605035;stasis
[20210415 12:26:43]	-0.595521;9.075881;-3.162859;9.629639;stasis
[20210415 12:26:43]	-0.605098;8.462965;-2.626558;8.881820;stasis
[20210415 12:26:45]	-0.605098;9.928217;-2.990476;10.386462;stasis
[20210415 12:26:45]	-0.298640;8.874768;-3.344818;9.488862;stasis
[20210415 12:26:45]	0.400467;9.152495;-3.249050;9.720333;stasis
[20210415 12:26:45]	0.113163;9.018420;-2.846824;9.457754;stasis
[20210415 12:26:45]	-0.087950;9.075881;-2.444598;9.399756;stasis
[20210415 12:26:45]	-0.087950;9.152495;-2.798940;9.571310;stasis
[20210415 12:26:45]	0.046125;8.989690;-2.846824;9.429796;stasis
[20210415 12:26:46]	0.237661;9.152495;-2.894708;9.602291;stasis
[20210415 12:26:46]	-0.135834;9.152495;-2.253062;9.426713;stasis
[20210415 12:26:46]	-0.212449;9.516414;-1.917874;9.710072;stasis
[20210415 12:26:46]	-0.126258;8.099047;-1.065538;8.169815;stasis
[20210415 12:26:46]	-0.154988;9.593028;-2.674442;9.960063;stasis
[20210415 12:26:46]	0.007818;9.439799;-1.697608;9.591233;stasis
[20210415 12:26:46]	0.113163;9.458953;-1.716761;9.614149;stasis
[20210415 12:26:46]	0.036548;9.640912;-1.419880;9.744977;stasis
[20210415 12:26:46]	0.084432;10.062292;-1.735915;10.211281;stasis
[20210415 12:26:47]	-0.049643;9.324878;-1.755068;9.488734;stasis
[20210415 12:26:47]	0.065279;9.305724;-1.869990;9.491977;stasis
[20210415 12:26:47]	0.046125;9.430223;-2.004065;9.640928;stasis
[20210415 12:26:47]	-0.231602;9.487683;-1.774222;9.654928;stasis
[20210415 12:26:47]	-0.298640;9.851603;-1.266651;9.937186;stasis
[20210415 12:26:48]	A stasis: {avg:9,612,mediana:9,614,sqm:0,458};
[20210415 12:26:48]	min: 9,123300; max: 10,104300; mediana: 9,614149; sqm: 0,457580; min_sqm: 1,000000; filtered: 0; spikes: 18; false; 
[20210415 12:34:02]	-3.822905;8.309736;-3.593815;9.827605;last second
[20210415 12:34:02]	-2.530036;3.808637;-5.949710;7.503722;last second
[20210415 12:34:02]	-2.951416;9.774988;0.007064;10.210842;last second
[20210415 12:34:02]	-3.736714;4.431129;-2.923439;6.491874;last second
[20210415 12:34:02]	-2.884378;11.029550;-3.689583;11.982639;last second
[20210415 12:34:02]	-2.750303;19.102798;0.342252;19.302803;last second
[20210415 12:34:02]	-2.980146;0.169451;-5.691136;6.426431;last second
[20210415 12:34:02]	-2.846071;12.293688;-1.525225;12.710672;last second
[20210415 12:34:02]	-3.698406;2.793496;-1.324112;4.820280;last second
[20210415 12:34:02]	-2.874801;9.909063;-2.846824;10.703197;last second
[20210415 12:34:02]	-2.108657;25.279839;-2.243485;25.466643;shock no free fall check for stasis
[20210415 12:34:02]	-3.028030;0.389717;-4.149270;5.151436;stasis
[20210415 12:34:02]	-2.989723;8.281006;-2.846824;9.252995;stasis
[20210415 12:34:02]	-2.769456;7.830896;-1.439034;8.429925;stasis
[20210415 12:34:02]	-2.922685;1.816661;-4.723878;5.844431;stasis
[20210415 12:34:03]	-2.779033;13.720633;-1.027231;14.036880;stasis
[20210415 12:34:03]	-2.520459;6.126225;-1.688031;6.836138;stasis
[20210415 12:34:03]	-3.066337;5.915534;-3.411856;7.485769;stasis
[20210415 12:34:03]	-4.474128;23.249556;-0.682466;23.685975;stasis
[20210415 12:34:03]	-3.851635;2.688151;-0.720773;4.751922;stasis
[20210415 12:35:28]	-2.577920;6.566758;-2.703172;7.554808;stasis
[20210415 12:35:28]	-4.407090;12.619300;1.711736;13.475875;stasis
[20210415 12:35:28]	-1.486164;3.722446;-7.089350;8.143965;stasis
[20210415 12:35:28]	-3.928250;10.531555;2.516187;11.518507;stasis
[20210415 12:35:28]	-3.037607;9.276994;-5.279333;11.097794;stasis
[20210415 12:35:29]	-3.286604;9.794142;1.108397;10.390165;stasis
[20210415 12:35:29]	-2.539613;9.200379;-6.466857;11.528957;stasis
[20210415 12:35:29]	-1.869236;6.652949;2.985451;7.527861;stasis
[20210415 12:35:29]	-1.572355;9.229110;-7.079773;11.737630;stasis
[20210415 12:35:29]	-3.947403;8.137354;-1.266651;9.132520;stasis
[20210415 12:35:29]	-3.075914;10.694362;-3.526778;11.673422;stasis
[20210415 12:35:30]	-6.427796;1.778354;-5.643252;8.736441;stasis
[20210415 12:35:30]	-4.435821;11.843578;-2.387138;12.870325;stasis
[20210415 12:35:30]	-1.754315;4.258747;-7.625651;8.908709;stasis
[20210415 12:35:30]	-3.794175;10.780553;-1.419880;11.516603;stasis
[20210415 12:35:30]	-3.037607;5.455848;-6.888237;9.297373;stasis
[20210415 12:35:31]	A stasis: {avg:10,023,mediana:9,297,sqm:3,793};
[20210415 12:35:31]	min: 9,123300; max: 10,104300; mediana: 9,297373; sqm: 3,792937; min_sqm: 1,000000; filtered: 1; spikes: 5; false; 
